employerId,employerName,employerProfileId,employerProfileName,jobTitle,locationName,minimumSalary,maximumSalary,currency,expirationDate,date,jobDescription,applications,jobUrl,id
626103,CRP Group,None,None,Workshop Assistant,AB210GU,25000.0,27500.0,GBP,31/05/2024,18/04/2024,"CRP Group are currently working alongside industry leaders in providing top-notch drain care, emergency plumbing services, and hydraulic solutions across the UK. We are seeking an experienced workshop assistant , open to individuals from any sector, to play a pivotal role in their customer service and operational efficiency. This role is ideal for self-motivated, resilient individuals with a knack for scheduling, customer service, and a willingn...",1,https://www.reed.co.uk/jobs/workshop-assistant/52496698,52496698
575264,Reed,None,None,Customer Service Engineer,AB210GP,36000.0,40000.0,GBP,13/05/2024,12/04/2024,"REED Engineering are once again supporting their Oil &amp; Gas service client who are looking to add a Customer Service Engineer to their team on a full-time, permanent basis. You will be working as part of a team who work together to support the subsea industry. This business is experiencing a huge 2024. With this expected to continue, it is an exciting time to come on board. Day-to-day duties will include: Dealing with inbound customer queries...",4,https://www.reed.co.uk/jobs/customer-service-engineer/52465079,52465079
575264,Reed,None,None,CNC Machinist,AB124YB,18.0,23.0,GBP,04/05/2024,11/01/2024,"Reed Engineering are working alongside our client who service the Oil and Gas industry who are looking to add a CNC Machinist (Turner) to their team on a permanent basis. You will be based in the South of Aberdeen. Hours: Monday – Thursday 7am – 3pm, Friday 7am – 1pm Salary: 18 – 23p/hour Daily Duties – Programme, set, and operate CNC Machine to the required standard adhering to engineering drawings and specifications Work with materials includi...",6,https://www.reed.co.uk/jobs/cnc-machinist/51935569,51935569
628817,DPD,None,None,3.5 Tonne Driver (Self-Employed),AB124ZD,50000.0,60000.0,GBP,04/05/2024,05/04/2024,"3.5 Tonne Driver (Self-Employed) - Aberdeen - Full-time - Vacancy Type: Self-Employed Driver - Working Pattern: Days - Weekend Working Included Company Description DPD is a member of DPDgroup, one of Europe's leading parcel delivery networks, and aims to be the most sustainable delivery company in the UK, with a turnover of over 2 billion. We also deliver the best service, use the best technology and recruit and retain the best people in the ind...",2,https://www.reed.co.uk/jobs/35-tonne-driver-self-employed/52428490,52428490
575264,Reed,None,None,QC Inspector - Fibre Optic,AB210GP,None,None,None,06/05/2024,05/04/2024,"REED Engineering are working exclusively with an Oil &amp; Gas service company who are looking to add a QC Inspector to their team on a full-time permanent basis. Based in the Dyce area of Aberdeen, this vacancy represents a great opportunity for either a QC Inspector looking to enhance their career, or a Technician looking to move into an inspection focused role. As QC Inspector, you will be working as part of a team to inspect finished product...",4,https://www.reed.co.uk/jobs/qc-inspector-fibre-optic/52428541,52428541
549223,Taylor Hawkes Ltd,None,None,Finance Lead,AB123GW,40000.0,60000.0,GBP,17/05/2024,04/04/2024,"Responsible for all aspects of the Company’s accounts including VAT returns, month end accounts, financial analysis, POs’ credit control, utilities Reconcile bank statements and petty cash account and ensure adequate cash flow for bank transactions Control Fixed Asset Register and process depreciation journals Reporting: o Provision of Management Accounts within agreed deadlines highlighting any areas of concern - margins, overheads etc. o Sales...",7,https://www.reed.co.uk/jobs/finance-lead/52421404,52421404
620024,Pertemps Scotland,None,None,Mechanical Hydraulic Fitter,AB123RJ,None,None,None,30/04/2024,01/04/2024,"Job Title: Mechanical Hydraulic Fitter Location: Aberdeen Salary: 30,000 - 34,000 Reports To: Workshop Manager Supervises: Fitters Assistant / Apprentice Skills Ability to read and interpret engineering drawings. Good hand skills in an engineering workshop. Good knowledge of general engineering practices such as measuring/ marking off/ manual drilling / tapping / fabrication set up and tacking. Understanding of hydraulics with ability to assembl...",2,https://www.reed.co.uk/jobs/mechanical-hydraulic-fitter/52401635,52401635
575264,Reed,None,None,QC Inspector - Electrical,AB210GP,None,None,None,06/05/2024,05/04/2024,"REED Engineering are working exclusively with an Oil &amp; Gas service company who are looking to add a QC Inspector to their team on a full-time permanent basis. Based in the Dyce area of Aberdeen, this vacancy represents a great opportunity for either a QC Inspector looking to enhance their career, or a Technician looking to move into an inspection focused role. As QC Inspector, you will be working as part of a team to inspect finished product...",3,https://www.reed.co.uk/jobs/qc-inspector-electrical/52428543,52428543
575264,Reed,None,None,QC Inspector - Electronic,AB210GP,None,None,None,06/05/2024,05/04/2024,"REED Engineering are working exclusively with an Oil &amp; Gas service company who are looking to add a QC Inspector to their team on a full-time permanent basis. Based in the Dyce area of Aberdeen, this vacancy represents a great opportunity for either a QC Inspector looking to enhance their career, or a Technician looking to move into an inspection focused role. As QC Inspector, you will be working as part of a team to inspect finished product...",3,https://www.reed.co.uk/jobs/qc-inspector-electronic/52428532,52428532
575264,Reed,None,None,CNC Machinist,AB210GS,18.34,18.34,GBP,05/05/2024,20/03/2024,"Reed Engineering are working alongside our client who is looking to add a CNC Machinist to their team on a permanent basis. You’ll be based in the Dyce area of Aberdeen. Hours: Dayshift: Monday – Thursday (8 hours), Friday (7 hours) Nightshift: Monday – Wednesday (10 hours), Thursday (9 hours) Hourly Pay Rate : 18.34 and nightshift allowance Daily Duties – Perform tasks in accordance with Job Initiation Pack and approved drawings Conduct pre-use...",4,https://www.reed.co.uk/jobs/cnc-machinist/52351298,52351298
620024,Pertemps Scotland,None,None,CNC Turner/ Miller,AB123RJ,None,None,None,30/04/2024,01/04/2024,"Job Title: CNC Turner/Miller (must be able to program and set up machines) Salary: Competitive numeration package, depending on experience Hours: Full Time 39hr week Benefits: Life insurance, pension and healthcare benefits will be offered to successful candidates Location: South Aberdeen Located in Tullos on the south side of Aberdeen, close to the new WPR, a position exists for an experienced CNC Turner/Miller. There is also an opportunity for...",0,https://www.reed.co.uk/jobs/cnc-turner-miller/52401630,52401630
620024,Pertemps Scotland,None,None,Design Draftsperson,AB123RJ,None,None,None,30/04/2024,01/04/2024,"Job Title: Design Draftsperson Salary: Negotiable depending on experience Benefits: Company pension, Life insurance cover and a Healthshield plan. Hours: Full-time, Monday to Friday, hours 08:00 - 5:30 (40.25 hr week) Location: South Aberdeen Our client is a successful and well-established engineering firm and leading specialist in the design and manufacture of hydraulic engineering solutions.&nbsp;The company is looking to recruit a skilled and...",3,https://www.reed.co.uk/jobs/design-draftsperson/52401626,52401626
205860,Berry Recruitment,None,None,7.5T DRIVER,AB210GL,13.68,17.1,GBP,11/05/2024,29/03/2024,"***** 7.5tT DRIVER REQUIRED***** Berry Recruitment are recruiting for a number of 7.5 tonne drivers to work with our client based in the AB21 AREA This is a temporary position which can lead to permanent for the successful candidates! Roles and Responsibilities : Responsible for the accurate, timely movement and delivery of our customer's products. Responsible for vehicle safety checks Be aware of the vehicle defects and bring to the attention o...",3,https://www.reed.co.uk/jobs/75t-driver/52398824,52398824
340624,Corrigan  Bentley Recruitment ltd,None,None,Freight Commercial Specialist,AB210GL,45000.0,50000.0,GBP,20/04/2024,08/03/2024,"Job Overview Communicate effectively in a professional manner with customers to ensure their quotation requirements are fulfilled in line with their booking instructions Liaise with other offices in the UK and abroad, reporting any discrepancies or specific requirements Communicate efficiently and effectively with internal and external customers, suppliers, and other offices, as required by operational procedures Ensure that the company operates...",6,https://www.reed.co.uk/jobs/freight-commercial-specialist/52276152,52276152
667646,BELCAN,None,None,Quantity Surveyor,AB238EU,None,None,None,10/05/2024,11/04/2024,Join Our client as a Quantity Surveyor in Aberdeen! Are you looking for a role where your expertise in commercial administration and contract management will be put to good use? Belcan Workforce Solutions is on the lookout for an experienced Quantity Surveyor to oversee our client's regulated industries portfolio in Aberdeen. This is a chance to be part of a team that's at the forefront of delivering top-notch services. Overview: As a quantity S...,0,https://www.reed.co.uk/jobs/quantity-surveyor/52455620,52455620
495572,Aldi,None,None,Deputy Manager,AB514FY,13.25,14.2,GBP,28/05/2024,19/09/2023,"In this incredibly varied role, you'll help manage a store that's better and more successful than ever before. You'll take real pride in maximising sales, ensuring great customer service, minimising costs and optimising operational efficiency. There's real responsibility too. In the absence of the Store Manager and Assistant Store Manager, you'll be fully in charge of the store, gaining valuable experience to help you take your next step in mana...",6,https://www.reed.co.uk/jobs/deputy-manager/51249477,51249477
495572,Aldi,None,None,Deputy Manager,AB326FY,13.25,14.2,GBP,28/05/2024,02/06/2023,"In this incredibly varied role, you'll help manage a store that's better and more successful than ever before. You'll take real pride in maximising sales, ensuring great customer service, minimising costs and optimising operational efficiency. There's real responsibility too. In the absence of the Store Manager and Assistant Store Manager, you'll be fully in charge of the store, gaining valuable experience to help you take your next step in mana...",11,https://www.reed.co.uk/jobs/deputy-manager/50546002,50546002
495572,Aldi,None,None,Store Cleaner,AB514FY,12.0,12.0,GBP,28/05/2024,26/06/2021,"As a committed, hard-worker, you'll do vital jobs to the highest standards and make sure your store is always in tip-top shape. It'll see you tackle things like removing litter and debris from the car park and loading bay. Washing external windows and glass doors until they sparkle. Or making sure the trolleys are clean and free of rubbish, just the way our customers like them. We're good at lots of things at Aldi, but we're particularly good at...",87,https://www.reed.co.uk/jobs/store-cleaner/43170359,43170359
456295,Hillarys Blinds,None,None,Blinds and Curtains Installer,AB418HH,25000.0,35000.0,GBP,21/05/2024,08/04/2024,"Blinds and Curtains Installer - &nbsp; 25,000- 35,000 earnings p/a APPLY NOW TO FIND OUT MORE AND JOIN US AT OUR VIRTUAL DISCOVERY SESSION. Are you looking for additional income? With flexible hours that work alongside other commitments? As a Hillary’s advisor you can work either part or full time and still benefit from high earning potential. Imagine working for yourself, at your own pace, with hours that suit your needs and lifestyle. You will...",0,https://www.reed.co.uk/jobs/blinds-and-curtains-installer/52437605,52437605
456295,Hillarys Blinds,None,None,Blinds and Curtains Installer,AB393QB,25000.0,35000.0,GBP,21/05/2024,08/04/2024,"Blinds and Curtains Installer - &nbsp; 25,000- 35,000 earnings p/a APPLY NOW TO FIND OUT MORE AND JOIN US AT OUR VIRTUAL DISCOVERY SESSION. Are you looking for additional income? With flexible hours that work alongside other commitments? As a Hillary’s advisor you can work either part or full time and still benefit from high earning potential. Imagine working for yourself, at your own pace, with hours that suit your needs and lifestyle. You will...",0,https://www.reed.co.uk/jobs/blinds-and-curtains-installer/52437584,52437584
495572,Aldi,None,None,Store Assistant,AB326FY,12.0,12.95,GBP,05/05/2024,23/03/2024,"At Aldi, you'll never find yourself bored and twiddling your thumbs on the till as a Store Assistant. In fact, time will fly by. You'll do everything from checking off deliveries to dealing with enquiries or ensuring that the shelves are fully stocked with well-presented products. And, of course, you'll provide excellent customer service at all times by attending to customer needs in a prompt and friendly way. It's a really fast-paced environmen...",12,https://www.reed.co.uk/jobs/store-assistant/52366923,52366923
495572,Aldi,None,None,Deputy Manager,AB419BD,13.25,14.2,GBP,28/05/2024,13/08/2021,"In this incredibly varied role, you'll help manage a store that's better and more successful than ever before. You'll take real pride in maximising sales, ensuring great customer service, minimising costs and optimising operational efficiency. There's real responsibility too. In the absence of the Store Manager and Assistant Store Manager, you'll be fully in charge of the store, gaining valuable experience to help you take your next step in mana...",14,https://www.reed.co.uk/jobs/deputy-manager/43693651,43693651
629474,eFinancialCareers,None,None,Finaicial Reporting Specialist,Aberdeen,None,None,None,28/05/2024,15/04/2024,Meraki Talent is working alongside one of the UK’s leading teams of Chartered Accountants in the rare discipline of Financial Reporting. &nbsp; The Company: &nbsp; Our client is one of the most recognisable names in the UK Accountancy market. They employ over 1000 people across several offices and have a formidable reputation for providing high-quality work and building long-lasting relationships with clients. The firm provides all traditional d...,1,https://www.reed.co.uk/jobs/finaicial-reporting-specialist/52480789,52480789
632629,Appcastenterprise,None,None,Night Care Assistant,Aberdeen,None,None,None,19/05/2024,06/04/2024,"A 500 'Golden Hello' Welcome Bonus is just one of the ways well reward you when you join Barchester in this role. ABOUT THE ROLE As a Care Assistant at a Barchester care home, youll help residents enjoy each day by making sure they get the quality care and support they deserve. Youll assist with daily living, providing support and companionship and sharing great moments and memories too. Its a chance to bring your dedication and compassion to a ...",4,https://www.reed.co.uk/jobs/night-care-assistant/52431985,52431985
632629,Appcastenterprise,None,None,Registered Nurse RGN - Care Home,Aberdeen,None,None,None,19/05/2024,06/04/2024,"A 2,000 'Golden Hello' Welcome Bonus is just one of the ways well reward you when you join Barchester in this role. ABOUT THE ROLE As a Registered Nurse at a Barchester care home, youll look after the physical, psychological and social needs of our residents to help us deliver the quality care they deserve. Well look to you to create a safe and supportive environment for residents with range of physical and mental needs, whilst also relying on y...",2,https://www.reed.co.uk/jobs/registered-nurse-rgn-care-home/52431969,52431969
632629,Appcastenterprise,None,None,Self-Employed Driver,Aberdeen,None,None,None,17/05/2024,10/01/2024,"DPD Owner Driver &nbsp; 50,000- 60,000 gross earnings &nbsp; Starting your own business as an Owner Driver with DPD has never been easier. With our Owner Driver Franchise scheme, you can run your own business and share in the growing success of DPD. We give you all you need to get started. From your own van, the best tech in the business and all the training to get you out on the road.&nbsp;&nbsp; At DPD, we go above and beyond for our customers...",0,https://www.reed.co.uk/jobs/self-employed-driver/51928338,51928338
674264,Appcast Enterprise,None,None,Fire Commissioning Engineer Installation,Aberdeen,None,None,None,14/05/2024,19/02/2024,"Johnson controls – A global Market Leading Engineering &amp; Integrated Solutions company. They are the leader in the Fire &amp; Security sector with their cutting edge technology. As a business Johnson control owns a portfolio of fire &amp; security brands including: Tyco, ADT, WOT, Esotec &amp; more. This position is working for our ADT brand .&nbsp; At ADT we are passionate about making a positive impact on the lives of people all over the wo...",0,https://www.reed.co.uk/jobs/fire-commissioning-engineer-installation/52158187,52158187
632629,Appcastenterprise,None,None,Field Engineer,Aberdeen,None,None,None,28/05/2024,15/04/2024,"Company: Finning (UK) Ltd Number of Openings: 1 Worker Type: Permanent Position Overview: As a Field Service Engineer you will respond to customer’s field repair and service requests diagnosing and providing comprehensive detail about the nature the problem to the customer and Finning to create a quote as per the request of the customer within a cost and time effective manner. Working within Finning’s industry leading field service department, a...",0,https://www.reed.co.uk/jobs/field-engineer/52476742,52476742
632629,Appcastenterprise,None,None,Care Assistant - Bank - Care Home,Aberdeen,None,None,None,25/05/2024,12/04/2024,"ABOUT THE ROLE As a Bank Care Assistant at a Barchester care home, youll help residents enjoy each day by making sure they get the quality care and support they deserve. Youll assist with daily living, providing support and companionship and sharing great moments and memories too. Its a chance to bring your dedication and compassion to a fulfilling environment. Every day will be different, so you can expect to undertake work thats as varied as i...",0,https://www.reed.co.uk/jobs/care-assistant-bank-care-home/52467637,52467637
632629,Appcastenterprise,None,None,Registered Nurse RGN - Bank - Care Home,Aberdeen,None,None,None,25/05/2024,12/04/2024,"ABOUT THE ROLE As a Bank Registered Nurse at a Barchester care home, youll look after the physical, psychological and social needs of our residents to help us deliver the quality care they deserve. Well look to you to create a safe and supportive environment for residents with range of physical and mental needs, whilst also relying on your professional judgement to make critical clinical decisions. You can expect a wide range of responsibilities...",0,https://www.reed.co.uk/jobs/registered-nurse-rgn-bank-care-home/52467638,52467638
632629,Appcastenterprise,None,None,Senior Care Assistant - Care Home,Aberdeen,None,None,None,25/05/2024,12/04/2024,"A 500 'Golden Hello' Welcome Bonus is just one of the ways well reward you when you join Barchester in this role. ABOUT THE ROLE As a Senior Care Assistant at a Barchester care home, youll look after the different needs of our residents to enable us to deliver quality, person-centred care and support. Your role will involve supervising and inspiring a team of dedicated Care Assistants alongside the Deputy General Manager. You can also expect to ...",0,https://www.reed.co.uk/jobs/senior-care-assistant-care-home/52467635,52467635
632629,Appcastenterprise,None,None,Field Engineer Marine Bias,Aberdeen,None,None,None,21/05/2024,09/04/2024,Company: Finning (UK) Ltd Number of Openings: 1 Worker Type: Permanent Position Overview: As a Finning Field Engineer you will respond to customer’s Marine repair and service requests. You will be responsible for diagnosing and providing comprehensive detail about the nature the problem to the customer and Finning to create a quote as per the request of the customer within a cost and time effective manner. Your role will be to execute the mainte...,0,https://www.reed.co.uk/jobs/field-engineer-marine-bias/52440574,52440574
632629,Appcastenterprise,None,None,Senior Nurse - Care Home,Aberdeen,None,None,None,19/05/2024,06/04/2024,"A 2,000 'Golden Hello' Welcome Bonus is just one of the ways well reward you when you join Barchester in this role. ABOUT THE ROLE As a Senior Nurse (General) at a Barchester care home, youll use your leadership skills to make sure our residents get the quality care were known for. Well look to you to be a hands-on clinical leader that creates a safe and supportive environment for our residents with a range of mental and physical needs. Youll us...",1,https://www.reed.co.uk/jobs/senior-nurse-care-home/52431973,52431973
674264,Appcast Enterprise,None,None,"Installation Engineer Security, Inverness",Aberdeen,None,None,None,14/05/2024,19/02/2024,"Position: Security Installation Engineer, CCTV, Access &amp; Intruder - Inverness Join our team as an Installation Engineer and embark on an exciting journey covering a vibrant patch in Inverness. You'll be the superhero for our commercial clients, ensuring their security systems are in top-notch condition. What you'll be doing: Our Installation Engineers are involved in installing Security Systems i.e. Intruder Alarms, Access Systems and CCTV. ...",2,https://www.reed.co.uk/jobs/installation-engineer-security-inverness/52158184,52158184
604831,RED Driving School,None,None,Driving Instructor,United Kingdom,48750.0,48750.0,GBP,28/05/2024,15/04/2024,"Train to become a Driving Instructor with RED Driving We have been helping people steer their career in the right direction and realise their potential of becoming a driving instructor for over 20 years. At RED, we don’t simply rely on our heritage; we concentrate on delivering high quality training and great support every step of the way. Becoming a driving instructor is more than just a job. It is a profession that provides long term career pr...",11,https://www.reed.co.uk/jobs/driving-instructor/52473232,52473232
604831,RED Driving School,None,None,Trainee Driving Instructor,United Kingdom,48750.0,48750.0,GBP,28/05/2024,15/04/2024,"Train to become a Driving Instructor with RED Driving We have been helping people steer their career in the right direction and realise their potential of becoming a driving instructor for over 20 years. At RED, we don’t simply rely on our heritage; we concentrate on delivering high quality training and great support every step of the way. Becoming a driving instructor is more than just a job. It is a profession that provides long term career pr...",31,https://www.reed.co.uk/jobs/trainee-driving-instructor/52473226,52473226
677542,Shared Services Connected Ltd,None,None,Solution Owner,United Kingdom,65000.0,75000.0,GBP,01/06/2024,19/04/2024,"Join Our Team as a Solution Owner for Defence and Governance Services! Are you ready to tackle a dynamic role where you can find yourself at the forefront of crafting innovative IT solutions for the Police, Government, and Defence sectors? We are seeking a versatile and proactive IT Solutions Owner to join our Solutions Architecture Team within our esteemed IT department. As a Solution Owner, you'll play a pivotal role in driving the ownership a...",7,https://www.reed.co.uk/jobs/solution-owner/52503479,52503479
624186,Opinion Groups,None,None,Online Tasks - Work From Home,United Kingdom,None,None,None,01/06/2024,19/04/2024,"Immediate Start - Earn Extra Money In Your Spare Time We are currently looking for members to start working online and from home - flexible hours. All you need is a smartphone, tablet or laptop to get involved. Opinion Groups UK could help you earn extra income to put towards whatever you like by completing Competitions, Offers, Games and Emails from some of the UK’s top brands. Earn up to 400 a month and vouchers from paid emails, paid surveys,...",46,https://www.reed.co.uk/jobs/online-tasks-work-from-home/52503064,52503064
624186,Opinion Groups,None,None,Online Tasks - Work From Home,United Kingdom,None,None,None,23/05/2024,10/04/2024,"Immediate Start - Earn Extra Money In Your Spare Time We are currently looking for members to start working online and from home - flexible hours. All you need is a smartphone, tablet or laptop to get involved. Opinion Groups UK could help you earn extra income to put towards whatever you like by completing Competitions, Offers, Games and Emails from some of the UK’s top brands. Earn up to 400 a month and vouchers from paid emails, paid surveys,...",894,https://www.reed.co.uk/jobs/online-tasks-work-from-home/52448699,52448699
598528,IT Career Switch,None,None,Trainee Project Coordinator,United Kingdom,25000.0,45000.0,GBP,25/05/2024,12/04/2024,Trainee Project Coordinator - No Experience Required Are you looking to kick-start a new career in Project Management? We are recruiting for companies who are looking to employ our Project Management Traineeship graduates to keep up with their growth. The best part is you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee ( 25K- 45K) upon completion. We are currently pla...,86,https://www.reed.co.uk/jobs/trainee-project-coordinator/52461591,52461591
598528,IT Career Switch,None,None,Trainee Network Engineer,United Kingdom,24000.0,45000.0,GBP,25/05/2024,12/04/2024,Trainee Network Engineer - No Experience Required Are you looking to kick-start a new career in IT? We are recruiting for companies who are looking to employ our Network Engineer Traineeship graduates to keep up with their growth. The best part is you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee ( 24K- 45K) upon completion. We are currently placing over 100 of our ...,64,https://www.reed.co.uk/jobs/trainee-network-engineer/52461589,52461589
393447,Citation,None,None,HR On Demand Consultant,United Kingdom,44000.0,44000.0,GBP,28/05/2024,15/04/2024,"Regional HR Consultant Location: This is a field-based role. Salary: up to 44,000 per annum Car Allowance ( 5,500 per annum) We are Citation. We are far from your average service provider. Our colleagues bring their brilliant selves to work every day and we create an environment where they can shine. We have been proudly delivering valuable HR and Health and Safety services to SMEs across the UK for over 20 years. Passionate about service, we're...",70,https://www.reed.co.uk/jobs/hr-on-demand-consultant/52477646,52477646
601488,My Four Wheels,None,None,Trainee Driving Instructor,United Kingdom,30000.0,40000.0,GBP,16/05/2024,03/04/2024,My Four Wheels are one of the most trusted and fastest growing driving school in the UK with 200 driving instructors currently on the road and hundreds in our training programme who will be hitting the roads shortly. There is currently a record number of learner drivers who need teaching due to test centre backlogs due to covid. In the last 12 months our Driving Instructors hourly rates have increased on average by 3 per hour due to the high dem...,142,https://www.reed.co.uk/jobs/trainee-driving-instructor/52417089,52417089
448334,SmartPA,None,None,Remote Admin Assistant,United Kingdom,30000.0,60000.0,GBP,16/05/2024,03/04/2024,"SmartPA, a leading expert in outsourcing, PAs, and business support, is seeking a fantastic Remote Admin Assistant to join our Partnership for an immediate start! With our support, you can run your own business from the comfort of your home, providing remote admin services such as data entry, HR support, or bookkeeping. Our Partnership opportunity offers secure income, CPD-accredited training, free marketing, and ongoing support. Be your own bos...",2566,https://www.reed.co.uk/jobs/remote-admin-assistant/52414981,52414981
677542,Shared Services Connected Ltd,None,None,Security Architect,United Kingdom,None,None,None,15/05/2024,02/04/2024,"Are you passionate about ensuring information security in the Defence sector? We're seeking a Security Architect to join our team, supporting one of the world's largest Oracle installations, managing extensive personal data and financial transactions. This role offers the flexibility to be based anywhere across the UK with some travel across our client sites. As a Security Architect, you'll collaborate closely with the Enterprise Security Archit...",21,https://www.reed.co.uk/jobs/security-architect/52405799,52405799
675739,LivingAscot Real Estate,None,None,Estate Agent - Relocate to Dubai,United Kingdom,50000.0,200000.0,GBP,09/05/2024,27/03/2024,"LivingAscot is a UK-style Real Estate agency for the Dubai property market. With almost a decade in the industry, LivingAscot provides the tools and support needed for a long and rewarding career to all who have their sights set on success. What we offer: Dubai’s best known Real Estate brand Uncapped earning potential Up to 65% commission payable Highest lead generating brokerage for the last 7 years Work Visa for the United Arab Emirates, inclu...",131,https://www.reed.co.uk/jobs/estate-agent-relocate-to-dubai/52384943,52384943
598528,IT Career Switch,None,None,Trainee Cyber Security Analyst,United Kingdom,21000.0,35000.0,GBP,07/05/2024,25/03/2024,Trainee Cyber Security Analyst - No Experience Required Are you looking to kick-start a new career in IT? We are recruiting for companies who are looking to employ our IT Technician Traineeship graduates to keep up with their growth. The best part is you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee ( 21K- 35K) upon completion. We are currently placing over 100 of o...,189,https://www.reed.co.uk/jobs/trainee-cyber-security-analyst/52374684,52374684
598528,IT Career Switch,None,None,Trainee Web Developer,United Kingdom,21000.0,35000.0,GBP,07/05/2024,25/03/2024,Trainee Web Developer - No Experience Required Are you looking to kick-start a new career as a web developer? We are recruiting for companies who are looking to employ our Coding Traineeship graduates to keep up with their growth. The best part is you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee ( 21K- 35K) upon completion. We are currently placing over 100 of our ...,182,https://www.reed.co.uk/jobs/trainee-web-developer/52374678,52374678
677542,Shared Services Connected Ltd,None,None,API Developer,United Kingdom,50000.0,60000.0,GBP,07/05/2024,25/03/2024,"Are you an experienced API Developer? Join the Frontline of Innovation, supporting government departments and agencies. Welcome to the forefront of technological innovation! Are you a seasoned API Developer seeking an opportunity to shape the future of government services? Look no further! We are on the hunt for a tech-savvy trailblazer like yourself, ready to utilise your WebMethods and API skills in a dynamic environment. As a key player in ou...",43,https://www.reed.co.uk/jobs/api-developer/52368225,52368225
677932,Dubai Dunes Properties,None,None,Real Estate Agent,United Kingdom,50000.0,200000.0,GBP,25/04/2024,13/03/2024,"&quot;The Dubai real estate market performance has been robust across all sectors fueled by the preferred safe haven status of the Emirate, amidst geopolitical and economic headwinds in other global investment markets. Key economic and demographic statistics also indicate growth compared to the previous year.&quot; - Deloitte, 2024 Dubai market review Dubai Dunes Properties , the first UAE Real Estate Agency with local roots is offering profitab...",102,https://www.reed.co.uk/jobs/real-estate-agent/52302509,52302509
561913,Randstad Construction & Property,None,None,Commercial Gas Engineer,AB392DQ,38000.0,42000.0,GBP,31/05/2024,18/04/2024,"Job Title : Mobile Commercial Gas Engineer Location: Aberdeenshire Salary: Competitive as per the industry Hours : 40 hours per week Other details Holiday : 33 days annual leave including bank holidays Pension: Generous Company Pension Scheme On call: 1 in 6 on-call rotation Overtime : Paid at time and a half Requirements / Qualifications : Gas Safe Registered. Commercial Gas qualifications (e.g., COCN1, CODNCO1, CIGA1). F-Gas Qualification Prev...",0,https://www.reed.co.uk/jobs/commercial-gas-engineer/52499657,52499657
581112,Crossreach,None,None,Night Senior Care Worker - Part-Time,AB315XH,None,None,None,30/05/2024,17/04/2024,This job is all about open doors. About working for an organisation that opens its doors to anyone who needs support. About an open-door culture where we all have each others backs. And about opening doors to opportunity. Learning skills. Assuming responsibilities. Making a visible difference. This is non sleeping role. where you will take responsibility for the residents and the rest of the team throughout the night. With experience in the sect...,0,https://www.reed.co.uk/jobs/night-senior-care-worker-part-time/52495210,52495210
581112,Crossreach,None,None,Cook - Part-Time,AB315XH,None,None,None,30/05/2024,17/04/2024,"Are you looking for a rewarding career that gives you flexibility and a real sense of a job well done? Working within a supportive team, improving the lives of older people could be for you? As part of our wider care team youll have a key role to play in the wellbeing of our residents. Responsible for preparing appetising meals for our care home residents, you will have a passion for cooking and will want to deliver great menus that understand t...",0,https://www.reed.co.uk/jobs/cook-part-time/52495211,52495211
464789,Randstad Care,None,None,Support Practitioner,Ellon,12.0,16.0,GBP,18/05/2024,05/04/2024,"Are you a passionate individual, eager to support and nurture individuals to live their best lives? Does working within your local community sound like the dream? Then we have the role for you! We are currently recruiting for a fantastic organisation to support in Cruden Bay and Ellon. We are looking for support practitioners to work within housing support services. The role of a support practitioner will involve working directly with adults sup...",4,https://www.reed.co.uk/jobs/support-practitioner/52430965,52430965
464789,Randstad Care,None,None,Care Home Support Worker - £16 p/h,Ellon,14.0,16.0,GBP,30/05/2024,17/04/2024,"Do you have recent or prior experience within Social Care or a strong desire to make a positive impact on the lives of others? Are you currently seeking a new career with an employer that can offer genuine progression pathways and subsidised qualification and education opportunities? We have a range of permanent positions in the area of ellon Scotland that are offering full time and part time careers for anyone that has social care experience, w...",4,https://www.reed.co.uk/jobs/care-home-support-worker-16-p-h/52493673,52493673
575264,Reed,None,None,Electromechanical Technician,AB419RF,17.0,21.0,GBP,23/04/2024,08/03/2024,"REED Engineering are delighted to have partnered with a leading service company to the Oil &amp; Gas industry who is looking to add a Mechanical Fitter to their team on a permanent basis. Based in the Ellon area, you will be joining a steady workforce who are in the midst of a&nbsp;huge 2024&nbsp;and beyond. Although a fairly set requirement, due to the variety of work this client undertakes, we can consider candidates from a number of backgroun...",0,https://www.reed.co.uk/jobs/electromechanical-technician/52278758,52278758
592405,Dekra Automotive,None,None,"Environmental, Social and Governance Consultant",AB326FE,None,None,None,30/05/2024,17/04/2024,"Environmental, Social and Governance Consultant Location : Remote, requirement to travel to site assessments Salary : Competitive, DOE Car Allowance Contract : Full time, Permanent Benefits : 25 days annual leave, buy and sell holiday scheme, employee referral scheme, private health insurance, pension contribution, free parking, contribution towards eye test, employee assistant programme, cycle to work scheme. DEKRA is the world’s leading vehicl...",3,https://www.reed.co.uk/jobs/environmental-social-and-governance-consultant/52491658,52491658
